Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Yd,Pd,Wd,E_Low,E_High,Ö,Öd,I,Im,Id
2023-12-05 00:00:00-05:00,66.91302301985728,67.16946333181733,66.91302301985728,67.08988189697266,32466500,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.384416589870888e-08,0.014599756872914874,0.003319189414654541,0.7853981662867768,0.0030426867828748597,-0.0,0.9999905882008768,1.0,-0.0,60.11892234601086,74.04181334261474,0.0013666777483914917,0.0044446242560987215,178.0,-0.9999999973551672,0.9999999973433229
2023-12-06 00:00:00-05:00,67.1694679209138,67.23136684551412,67.05451470279232,67.09872436523438,21297200,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.8440123717052675e-06,0.7853981645180601,0.010787402716984518,1.5510830779129794,0.004719705534346105,0.0,0.9692998490430486,1.0,0.0,66.99227723597589,74.04181334261474,-0.9698002455386687,-0.4855834616435301,179.0,0.9999999973530748,-0.999999997351375
2023-12-07 00:00:00-05:00,67.19597956516495,67.32862201484329,67.13408065484508,67.21366882324219,27779300,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.4929877271216151e-05,0.7853981652640848,0.0046918224523167995,1.3550641544044664,0.005734894396730198,0.0,0.6799403620671084,1.0,0.0,66.99227723597589,74.04181334261474,-0.9371897428750228,0.01630525133182298,180.0,-0.002743093444378235,0.9999999973541209
2023-12-08 00:00:00-05:00,67.03683064575341,67.12526347045753,66.91303278694043,67.08104705810547,30123200,0.0,0.0,0.0,0.13148191585188385,-1.0,0.31636726132195997,0.31622872931472046,0.6836327386780401,-1.6182268645306992e-06,0.2653389237389245,1.3352409361410427,0.24497866395601878,1.5707374116272366,0.0,-0.9999395737683565,-0.36740400936331963,0.0,60.11892234601086,74.04181334261474,9.756792504977812e-05,0.4686436554000363,179.0,-0.0019375013716184668,-0.5013715453987265
2023-12-11 00:00:00-05:00,67.0279815741942,67.04566408829761,66.82459555638599,67.03681945800781,30141700,0.0,0.0,0.0,0.12148191585188385,-1.0,0.24102289436096067,0.24098768947221477,0.7589771056390393,-3.107572818774583e-11,0.45039654960292863,0.7853981647532265,0.41049676430098364,1.4792660835725702,-0.2833500343647677,0.9993440504875919,-0.5179894161668246,-0.9999999964707962,60.11892234601086,74.04181334261474,-0.006255652839986418,-0.0031766103825180978,178.0,-0.9999999973267749,0.0004027960363798841
2023-12-12 00:00:00-05:00,67.00145315836647,67.21368382380697,66.851128163537,67.1871566772461,29203400,0.0,0.0,0.0,0.07842035334944854,1.0,0.15558777130365975,0.8444122286963403,0.15558777130365975,2.799948953864005e-07,0.9708380658449512,0.3217505558821467,1.06591706894188,1.1283758004345184,-0.20000050573093187,0.9964416100190531,0.6888244573926805,0.17244116132546808,60.11892234601086,74.04181334261474,0.015340037202283418,0.010797845021134917,179.0,-0.002463531697937377,-0.4990312479775782
2023-12-13 00:00:00-05:00,67.2932599785359,68.22175051410697,67.25788820374045,68.21290588378906,64201300,0.0,0.0,0.0,0.06842035334944853,1.0,0.048971198914868105,0.9510288010851319,0.048971198914868105,0.0010635767541227444,1.438981125266733,0.002114161754964578,1.2441258252612755,0.005239452017333381,0.1438298055785807,0.9994726834567021,0.9020576021702638,0.9999999970915885,66.99227723597589,74.04181334261474,-0.6536995825894105,-0.33451980989584695,180.0,0.9999999973402665,0.4987682328144188
2023-12-14 00:00:00-05:00,68.54081064593514,68.76297067798058,68.38085515167097,68.51415252685547,67220400,0.379,0.0,0.0,0.058420353349448534,1.0,0.030138827463586863,0.9698611725364131,0.030138827463586863,1.1627559770728192e-06,1.4873396632183424,0.004304703903956116,1.5012717724076023,0.002074685819743437,0.03682206414316427,-0.9978149493401659,0.9397223450728263,-0.5923422824679111,66.99227723597589,74.04181334261474,-0.5682339183338643,0.042732832127773124,181.0,0.004782497365529515,0.5012317645191019
2023-12-15 00:00:00-05:00,68.45195317873475,68.73631777012048,68.20313500874559,68.36309051513672,36336400,0.0,0.0,0.0,0.04842035334944853,1.0,0.0253265386576785,0.9746734613423215,0.02531414257337766,-9.815984380511718e-05,1.5144624502161521,1.0722831911865345,1.211123753944048,0.7853981634264107,0.027863939182287103,-0.9999899318993453,0.9493593187689439,-0.1384862931988597,66.99227723597589,74.04181334261474,-0.6110912097675686,-0.021428645716852157,180.0,-0.0005745111674426983,-0.4976087499873685
2023-12-18 00:00:00-05:00,68.49637913171428,68.49637913171428,68.18535645904406,68.40751647949219,34793600,0.0,0.0,0.0,0.03842035334944853,1.0,0.025527075098556236,0.9744729249014438,0.025527075098556236,1.528120959423068e-07,0.9107941413891374,1.2829161213993765,1.51335287916324,0.7853981634365503,-0.020693444750504195,0.9999898284730556,0.9489458498028875,-0.9999999794058102,66.99227723597589,74.04181334261474,-0.5984872699686564,0.0063019698994560835,181.0,-0.9999999973626003,-0.0026785042664861066
2023-12-19 00:00:00-05:00,68.48749131423833,68.68299321837338,68.46083319636278,68.60301208496094,25269400,0.0,0.0,0.0,0.028420353349448535,1.0,0.04920300161892668,0.9507969983810733,0.04920300161892668,3.5877818637152365e-05,0.02130003358121317,0.003043669051274077,1.1924464870995906,0.0020618527537128646,0.020877923565249097,0.9914901383688143,0.9015939967621467,0.9999999759449829,66.99227723597589,74.04181334261474,-0.5430238742263717,0.02773169787114238,182.0,0.9999999973605439,-0.4997127430975788
2023-12-20 00:00:00-05:00,68.68300080102507,68.9051608475623,68.57636153796403,68.61190795898438,38376400,0.0,0.0,0.0,0.018420353349448526,1.0,0.025590776665543647,0.9744092233344563,0.025590776665543647,2.7495041948528985e-06,0.9046174118914507,0.002032517533451654,0.9624418969742007,0.003908633303951793,0.03410495245803323,-0.857617209692863,0.9488184466689127,0.24056632917159262,66.99227723597589,74.04181334261474,-0.5405000559530535,0.0012619091366590784,183.0,-0.0013355706334100981,0.9999999973615721
2023-12-21 00:00:00-05:00,68.87849991682226,68.98513239574662,68.7096561188103,68.92292785644531,22861400,0.0,0.0,0.0,0.008420353349448531,1.0,0.010528390469167244,0.9894716095308328,0.010528390469167244,0.0001451576271350121,0.9532660813598319,0.0033808695830353417,1.421349697918478,0.002028394797241334,0.018706990889747435,0.9628146989603994,0.9789432190616656,-0.29156210320313397,66.99227723597589,74.04181334261474,-0.4522616548123267,0.04411920057036339,184.0,-0.0026824215361735577,-0.500667783996977
2023-12-22 00:00:00-05:00,69.03846612042177,69.09178236815143,68.79852944606368,68.84296417236328,18048400,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-8.033930988342898e-06,0.8708266717965931,0.0036693052170633164,0.7853981654786282,0.004403239298551123,0.006968474190524897,-0.9999934722677639,1.0,-0.45718806671407586,66.99227723597589,74.04181334261474,-0.4749478806465012,-0.011343112917087228,183.0,-0.00047085338079573156,-0.0006734254513817298
2023-12-26 00:00:00-05:00,68.86961043793923,68.985131214725,68.85184061835149,68.97624969482422,12374700,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.363558747910936e-05,0.0026540848635093774,0.010618354577241227,0.7853981664587351,0.0053095665341012935,-0.0,0.9999760022184321,1.0,-0.9999998564965831,66.99227723597589,74.04181334261474,-0.4371338967400964,0.01890699195320239,184.0,-0.9999999973360605,0.001105784077688913
2023-12-27 00:00:00-05:00,69.02066825794664,69.38501391797149,68.96735202663969,69.26060485839844,22835300,0.0,0.0,0.0,0.2832315498200637,1.0,0.4193799940888276,0.5806200059111724,0.4193799940888276,0.00018155926528789788,1.5378268979666572,0.0019960053363032824,1.5081410913791622,0.006909762217997681,0.0,0.687390932059205,0.16124001182234476,0.0,66.99227723597589,74.04181334261474,-0.35646045689031897,0.040336719924888714,185.0,0.9999999973370911,-0.49976457197763235
2023-12-28 00:00:00-05:00,69.22506575751179,69.23395405693037,68.90515477630272,69.0384521484375,22648100,0.0,0.0,0.0,0.2732315498200637,1.0,0.4658802797135498,0.5341197202864503,0.46554812071725155,-2.7210607735462097e-08,0.6889606103132845,0.7853981649069102,1.1072031208099449,1.359722292472456,0.39203332236195326,-0.9999944930122793,0.06857159956919873,0.9999999974491963,66.99227723597589,74.04181334261474,-0.41948664941388475,-0.03151309626178289,184.0,-0.0006603808605108011,0.9999999973365759
2023-12-29 00:00:00-05:00,69.02067636369922,69.18952015571385,68.77185821533203,68.77185821533203,36993900,0.0,0.0,0.0,0.2632315498200637,1.0,0.42930620833652366,0.5706937916634763,0.4289373952583428,-0.00011192154536809259,0.7437385086720674,0.5404195019879221,0.29756293368766035,1.27536996862388,-0.41683100841020587,-0.999504945633978,0.14175639640513354,-0.9999999987636987,66.99227723597589,74.04181334261474,-0.4951211107556994,-0.03781723067090734,183.0,-0.999999997331869,-0.500330189098801
2024-01-02 00:00:00-05:00,68.54082489013672,68.63857586693427,68.46085051627738,68.54082489013672,41547100,0.0,0.0,0.0,0.25323154982006374,1.0,0.2740116621756024,0.7259883378243976,0.27380700543743447,-5.654634997792958e-06,0.11065722126335405,1.3182121616146634,0.19434683005018924,1.5707609592920837,-0.3749518529327093,0.9038055687303459,0.4521813323869632,0.05289222269041617,66.99227723597589,74.04181334261474,-0.5606667925332466,-0.03277284088877358,182.0,-0.0007828962326111128,-0.4996698082356791
2024-01-03 00:00:00-05:00,68.17647694316699,68.49638795620979,68.02540973694863,68.35420227050781,39495500,0.0,0.0,0.0,0.24323154982006373,1.0,0.20125993378855864,0.7987400662114413,0.20113820261586404,-8.73645529081082e-07,0.39356294350621573,1.5707813788860392,0.134765196650083,0.7853981635488958,-0.23336772792464264,0.7322383299405921,0.5976018635955773,0.23274628867901123,66.99227723597589,74.04181334261474,-0.6136128635312184,-0.026473035498985886,181.0,-0.0010497107702875845,0.49960855054962894
2024-01-04 00:00:00-05:00,68.2564453497055,68.33642648587947,68.06983173834766,68.08760833740234,32856100,0.0,0.0,0.0,0.23323154982006372,1.0,0.20035174160493663,0.7996482583950634,0.20017788941236836,-1.6453722821021397e-05,0.17286140865599933,1.285520761023242,0.141897054822203,0.5612846111316976,-0.14773131800456216,-0.8991081547414229,0.599470368982695,0.22470906345769162,66.99227723597589,74.04181334261474,-0.6892473248730331,-0.037817230670907365,180.0,-0.0013840044655142071,-0.00013340726883823584
2024-01-05 00:00:00-05:00,68.06984495472584,68.42530242718819,68.02541700803515,68.14093780517578,31158500,0.0,0.0,0.0,0.2232315498200637,1.0,0.36406373232861133,0.6359362676713887,0.36406373232861133,2.753035354072043e-07,0.8961598464925721,0.46364761310146163,0.785659728347457,1.5707145141559786,-0.15867463044022362,0.9999402272310459,0.27187253534277733,-0.03571507816832859,66.99227723597589,74.04181334261474,-0.6741174022911344,0.007564961290949357,181.0,-0.0008085332536912379,-0.00016714684761331131
2024-01-08 00:00:00-05:00,68.15869506492491,68.57635700960093,68.15869506492491,68.52304077148438,33479100,0.0,0.0,0.0,0.2132315498200637,1.0,0.38702714470942706,0.6129728552905729,0.38702714470942706,3.603765139254357e-06,1.3677181466915531,0.46370889215220223,0.7853981645522258,0.5156320969395989,0.30309347004870757,0.8578357454298093,0.22594571058114582,0.9999999978344107,66.99227723597589,74.04181334261474,-0.5657122645702145,0.05420256886045993,182.0,0.9999999973500414,0.0002877356059114846
2024-01-09 00:00:00-05:00,68.43419013050125,68.70966644885361,68.38975540441143,68.62969207763672,25593500,0.0,0.0,0.0,0.20323154982006372,1.0,0.2970138339857014,0.7029861660142986,0.2970138339857014,1.3856674898021035e-05,0.7853981639394326,0.5403640885200918,1.3948429464153218,0.3332179917448796,0.33974796196512,0.5871743531392328,0.4059723320285972,0.05701949195241747,66.99227723597589,74.04181334261474,-0.5354545839160856,0.015128840327064463,183.0,3.3499675680817374e-05,0.5004042653018663
2024-01-10 00:00:00-05:00,68.78965104095035,68.86073711454777,68.67412345925268,68.75410461425781,35702800,0.0,0.0,0.0,0.1932315498200637,1.0,0.23132634820294853,0.7686736517970515,0.23132634820294853,2.4632147681894028e-05,0.7853981644182081,0.3014334104858036,1.2818532034302719,0.16369188398764986,0.2527046933035213,0.2799564160499898,0.537347303594103,-0.14692020997898925,66.99227723597589,74.04181334261474,-0.5001579247539938,0.017648329581045896,184.0,-0.0019696471716877627,-0.4999832488371803
2024-01-11 00:00:00-05:00,68.73631306177953,68.985131214725,68.57635756634512,68.97624969482422,35947100,0.0,0.0,0.0,0.18323154982006373,1.0,0.22171289320340934,0.7782871067965906,0.22171289320340934,1.8750929122714845e-08,0.7853981653437646,0.20256754380917127,0.2556082394895621,0.2672779738843763,0.18502081757256095,-0.9984381787848088,0.5565742135931813,-0.15462629866116026,66.99227723597589,74.04181334261474,-0.4371338967400964,0.031512014006948696,185.0,-0.0018266611813895983,-0.00100157342368429
2024-01-12 00:00:00-05:00,69.02956294485345,69.24283466960401,68.98512822812854,69.04733276367188,31155500,0.0,0.0,0.0,0.17323154982006372,1.0,0.20306618257912756,0.7969338174208724,0.20306618257912756,2.6260034376961336e-06,0.062174508179241854,0.0031224418122425394,1.5534018216091146,0.001968501397204935,0.17626788747987518,0.9854476822458305,0.5938676348417449,-0.024226968477158536,66.99227723597589,74.04181334261474,-0.4169671601599033,0.01008336829009654,186.0,-0.0011044976517278376,7.149299514908221e-05
2024-01-16 00:00:00-05:00,68.91404914776403,68.91404914776403,68.54081511694369,68.61190795898438,43669900,0.0,0.0,0.0,0.025542449401432916,-1.0,0.03638424215485065,0.03633303200282211,0.9636157578451493,-8.847687320583826e-05,0.3258048155650171,1.4121572740082544,0.2449786634211383,1.2430714280999866,0.18819092585565683,-0.9999890235186817,-0.9272827258423272,0.03271436416627569,66.99227723597589,74.04181334261474,-0.5405000559530535,-0.061766447896575094,185.0,-0.0021876990482612543,0.00036108176483088034
2024-01-17 00:00:00-05:00,68.49639668054633,68.49639668054633,68.18537392819184,68.31866455078125,54160800,0.0,0.0,0.0,0.015542449401432918,-1.0,0.014697897323996128,0.014683914352462068,0.9853021026760038,-2.46265178192685e-05,0.14189705479937084,1.4021889813358899,0.16631030032652702,1.4964093370493328,-0.033842809023172445,0.564525875678835,-0.9706181883235417,-0.9999999954961799,66.99227723597589,74.04181334261474,-0.6236951495664808,-0.041597546806713626,184.0,-0.9999999973049393,-0.0005416006982667084
2024-01-18 00:00:00-05:00,68.41641122267316,68.46973424814153,68.29200212955877,68.46084594726562,34837600,0.0,0.0,0.0,0.0055424494014329195,-1.0,0.005241281481552999,0.005241281481552999,0.994758718518447,4.900218326101413e-05,0.8620978060550895,1.3940838468528671,0.24497866383723663,0.28380907392349963,-0.014029056296281772,0.999986418524246,-0.989517437036894,0.41389137817755695,66.99227723597589,74.04181334261474,-0.5833573473867578,0.02016890108986147,185.0,-0.0005611578432059803,-0.498906149128339
2024-01-19 00:00:00-05:00,68.48749994581671,68.57636260986328,68.22979347423099,68.57636260986328,44359700,0.0,0.0,0.0,0.06996592931695546,1.0,0.09601798913654885,0.9039820108634511,0.09601798913654885,1.2185710441313456e-05,0.7853981643781115,0.8124630568020174,1.065912901300689,1.3759875307812581,0.004156858539969745,-0.6016855444193168,0.8079640217269022,0.9999999450123926,66.99227723597589,74.04181334261474,-0.5505845064979842,0.016386420444386818,186.0,0.9999999973022274,0.49971941973086664
2024-01-22 00:00:00-05:00,68.5852573515469,68.80741742242134,68.5852573515469,68.62969207763672,36758900,0.0,0.0,0.0,0.05996592931695545,1.0,0.09640150547870076,0.9035984945212993,0.09640150547870076,3.4124923753462996e-06,1.249047202395816,0.33321981048033433,0.785398164147852,0.22130052654256877,0.08625350014796257,-0.5624145136825498,0.8071969890425985,0.9080446299667893,66.99227723597589,74.04181334261474,-0.5354545839160856,0.007564961290949301,187.0,-0.0018597485599838065,0.5002805775727167
2024-01-23 00:00:00-05:00,68.59414022794678,68.64745647120819,68.451954539534,68.5497055053711,24561500,0.0,0.0,0.0,0.049965929316955454,1.0,0.08650252378471275,0.9134974762152872,0.08648017396718923,-2.3070274865522156e-05,0.6069730672614239,1.2610839079979705,0.6947155033061342,0.7853981651480677,0.07978602856581188,-0.9999622410214187,0.827017302248098,-0.038951396654155646,66.99227723597589,74.04181334261474,-0.5581473032792652,-0.011346359681589813,186.0,-0.0022994928473381495,-0.5009298729311056
2024-01-24 00:00:00-05:00,68.78074727722445,68.80740539630412,68.45194798907418,68.51415252685547,27623300,0.0,0.0,0.0,0.03996592931695545,1.0,0.06919022218896138,0.9308097778110386,0.06918227367506526,-8.929324976075552e-07,1.570715124263625,0.43358702831570994,1.5707078656363014,0.7853981651481341,-0.08092915634933666,0.925436090243306,0.8616275041359733,-0.9999999937778127,66.99227723597589,74.04181334261474,-0.5682339183338643,-0.005043307527299534,185.0,-0.9999999972809327,-0.00021987214367717148
2024-01-25 00:00:00-05:00,68.75408758511678,69.0384521484375,68.69188304875868,69.0384521484375,48268800,0.0,0.0,0.0,0.02996592931695545,1.0,0.05109244127012711,0.9489075587298729,0.05109244127012711,0.00028207746732673866,0.9621081281375427,0.1573390219170737,0.7853981646025062,0.15160101668207182,-0.04861983970518775,0.9999964660739543,0.8978151174597457,0.2493984313174621,66.99227723597589,74.04181334261474,-0.41948664941388475,0.07437363445998976,186.0,-0.0024287838439220706,-0.4988502522167973
2024-01-26 00:00:00-05:00,69.00292217192046,69.10955467120688,68.94959914248965,68.98514556884766,26232800,0.0,0.0,0.0,0.019965929316955455,1.0,0.030361506139511284,0.9696384938604887,0.030356311820280955,-3.378794676817487e-05,1.0935165479423778,0.38285763836593445,1.4337985474318204,0.11065722149001943,0.041370656791555535,-0.9999968341046866,0.9392821820402077,0.9999999888877156,66.99227723597589,74.04181334261474,-0.4346100784667783,-0.007561714526446772,185.0,0.9999999973028499,0.4987856067185053
2024-01-29 00:00:00-05:00,69.01179849979236,69.16286570076278,68.93181735941681,69.1362075805664,25924900,0.0,0.0,0.0,0.009965929316955446,1.0,0.014018400657488266,0.9859815993425117,0.014018400657488266,3.811333509970688e-08,1.249080037686257,0.4229080185034868,0.9330088280324675,0.1973955604590745,-0.024886659621694125,0.9999704378684713,0.9719631986850235,-0.9999999849073274,66.99227723597589,74.04181334261474,-0.391752787033074,0.021428645716852157,186.0,-0.9999999973120538,0.501214390573386
