Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Yd,Pd,Wd,λ,E_High,E_Low,Ö,Öd,Ödd,I,Im,Id
2020-12-01 ,1.163249969482422,1.163249969482422,1.163249969482422,1.163249969482422,0,0.0,0.0,0.02499995708465576,1.0,0.5290992577492293,0.4709007422507707,0.5290992576485503,0.0,0.13255136199523113,0.08314123410453232,1.3854487807279319,0.08314123410453232,0.5924108640915189,-0.9999999363750297,-0.05819851539777954,0.9999999983119824,0.30100551943185855,0.32468923568331165,1.4767239951477127,0.5187481027400007,0.18385435851171655,0.10779643639474631,-43.0,-0.0114942528734311,-0.011738560776273055
2020-12-02 ,1.163249969482422,1.163249969482422,1.163249969482422,1.163249969482422,0,0.0,0.0,0.014999957084655763,1.0,0.3174591913452854,0.6825408086547147,0.31745919128487804,0.0,0.25061738877568934,0.11942892918605541,1.3854487807279319,0.11942892918605541,0.0,0.0,0.36508161736983663,-0.9999999983119824,0.3776047181775662,0.39064298700358635,1.7280381943724414,0.34770500523787845,-0.08552154875106113,-0.13468795363138886,-42.0,0.011572169519724762,0.00010908139845023854
2020-12-03 ,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,2000,0.0,0.0,0.004999957084655761,1.0,0.444439876234485,0.555560123765515,0.444439876234485,0.0028929552404036527,0.6610413468640866,0.17114945679454685,0.785398178770413,0.17114945679454685,0.0,0.9999996543328289,0.11112024753103,0.0,0.4727461423500451,0.4638816059342882,1.99672011351782,0.19531372602940797,-0.07619563960423524,0.004662954573412946,-41.0,0.011764705882214533,0.01153321119657793
2020-12-04 ,1.149749994277954,1.2037500143051147,1.149749994277954,1.2037500143051147,26667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.014218033755551425,1.249045780387128,0.035699113700506414,0.059453870470999676,0.2617135094315075,0.3653542365860619,0.6618599226476636,1.0,0.9999999972629302,0.022915137196022166,1.1937845431482206,1.1937845431482206,0.008313146951178274,-0.09350028953911485,-0.008652324967439805,-40.0,0.01206355004821432,9.626818124488547e-05
2020-12-07 ,1.2712500095367432,1.31850004196167,1.2397500276565552,1.316249966621399,6133,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.04464283855864236,1.339706123824101,0.017239671327500424,1.1543930556446766,0.02197921596220045,0.0,0.5168935336838479,1.0,-0.9999999972629302,0.3674513021940322,0.38228229329093816,1.6967444584098557,0.4912290416203029,0.2414579473345623,0.16747911843683858,-39.0,0.012421576972498408,0.00014942208299989403
2020-12-08 ,1.347749948501587,1.347749948501587,1.2869999408721924,1.2982499599456787,5422,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.006884684330190363,1.4559180207307927,0.03332113208152121,0.7769950078956658,0.02063204896901312,0.0,-0.9999999805928963,1.0,0.0,0.3916226645810227,0.40200407945675354,1.7703341801328467,0.4310795285959782,-0.03007475651216235,-0.13576635192336234,-40.0,0.012889919567077171,0.00017901346214204382
2020-12-10 ,1.277999997138977,1.277999997138977,1.277999997138977,1.277999997138977,44,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.006124254017782916,0.8671808511045642,0.7853981696314566,0.8671808511045642,0.9689380669301836,-0.0,-0.5582686085317675,1.0,0.0,0.4448089144307311,0.443284334195419,1.9220367382950792,0.3253755796821235,-0.05285197445692735,-0.011388608972382502,-41.0,-0.012619216095048954,0.0002341712972893815
2023-05-17 ,0.9990000128746032,0.9990000128746032,0.9990000128746032,0.9990000128746032,222,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.01769909248264401,0.3217505624299862,1.4464403157983627,0.3217505624299862,1.2120251200064607,0.0,-0.9999999434999312,1.0,0.0,0.39579929801806657,0.40534905074005406,1.7827391060745703,0.16142737466068036,-0.08197410251072157,-0.014561064026897108,-42.0,-0.01230217106484964,-0.012754567831063063
2024-08-26 ,1.33650004863739,1.33650004863739,1.33650004863739,1.33650004863739,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.19739556820461238,0.9600671823608804,1.3258214116887237,0.5879936564414058,-0.0,0.9999998009996687,1.0,-0.0,0.32863474239887747,0.34926032377634525,1.5716131991241995,0.5899718501095524,0.21427223772443604,0.1481231701175788,-41.0,-0.01126920302965143,0.00015852251509965685
2024-10-14 ,1.5750000476837158,1.5750000476837158,1.5052499771118164,1.5052499771118164,6356,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.034003083596113766,1.504228572773302,0.001841618555962265,1.5539130353433679,0.002455490693551373,0.0,-0.058204597828775476,1.0,0.0,0.09905091976940882,0.5818030998430832,1.5054302606863397,0.47523121219255327,-0.05737031895849959,-0.13582127834146782,-40.0,0.012628029807644854,0.0005164840175991047
2024-10-15 ,1.469249963760376,1.5637500286102295,1.469249963760376,1.5614999532699585,23200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.01834188552541668,1.3909424874043848,0.7853981669378532,1.043852839920117,1.0855697479165902,0.0,-0.299192033815974,1.0,0.0,0.39662810921686237,0.4060106665816485,1.7851902143505067,0.6065723053853019,0.06567054659637434,0.06152043277743696,-39.0,0.012638181817016399,0.011948616418648143
2025-07-08 ,5.53000020980835,6.0,5.159999847412109,5.269999980926514,68000,0.0,0.6666666666666666,1.805000057220459,-1.0,0.559689874020377,0.48960029967723107,0.44031012597962305,-0.21343284426566136,0.09065988714838576,1.29476396842629,0.10004367046337613,1.5459587208319048,0.015502867285568706,-0.9999999962673691,0.04929017369760802,-0.8368494039361307,448.69288458887524,8.077089687942056,8.077089687942056,-0.42700126158013935,-0.5167867834827207,-0.2912286650395475,-38.0,0.012757920064431832,5.076004685772295e-06
2025-07-09 ,5.329999923706055,6.119999885559082,5.329999923706055,5.940000057220459,234800,0.0,0.0,1.795000057220459,-1.0,0.5565890991933543,0.5565890991933543,0.4434109008066457,0.05976807083086301,0.7853981631181988,1.4652300846125474,0.8499382618612888,1.4217983889311778,-0.4524622918871677,0.9999999963396901,0.11317819838670862,-0.9999999978630887,55.89945247888743,3.9723542203179116,14.321340589313145,-0.2388457046245707,0.09407777847778433,0.3054322809802525,-37.0,0.01264142061225555,5.9869123707716534e-05
2025-07-10 ,6.09499979019165,6.269999980926514,5.679999828338623,5.679999828338623,447100,0.0,0.0,1.785000057220459,-1.0,0.5534883243663316,0.5478073837000309,0.44651167563366845,-0.02237523506389659,0.7853981631338549,1.361156372596079,0.9112277964583907,1.1099897722429497,0.445801117969616,-0.9999999878261536,0.10129570806636246,0.9999999988867408,52.988671568697335,3.8992426606962316,14.060956902091654,-0.2651409411141084,-0.013147618244768858,-0.05361269836127659,-38.0,0.013651057151049492,-5.82497260881408e-05
2025-07-11 ,5.659999847412109,6.159999847412109,5.539999961853027,5.710000038146973,128200,0.0,0.0,1.775000057220459,-1.0,1.0,1.0,0.0,0.002633907827920478,0.7621460265125923,1.3825750300818491,0.6435016553160472,0.7853981652784002,-0.49392713645769376,0.9999999600146249,1.0,-0.9999999989358627,52.40598576335414,3.884280726795002,14.007677484179215,-0.25605266795201304,0.004544136581047686,0.008845877412908272,-37.0,-0.01319648152992791,0.0005048182693969706
2025-07-14 ,5.019999980926514,5.5,4.699999809265137,4.769999980926514,4789800,0.0,0.0,1.765000057220459,-1.0,1.0,0.9546554049375372,0.0,-0.08969466178527377,0.04542329814488647,1.4363555301967832,0.035699112686118015,1.1821070295630218,0.9104049117604172,-0.9999999891691164,0.9546554049375372,0.9999999992879176,52.463399622226035,3.885759984862587,14.012945013246847,-0.4363037646916641,-0.09012554836982553,-0.04733484247543661,-38.0,0.0133488134559158,-0.013423769340488702
2025-07-15 ,5.079999923706055,5.150000095367432,4.849999904632568,4.880000114440918,2247700,0.0,0.0,1.755000057220459,-1.0,1.0,1.0,0.0,0.011398977453607574,0.07288655534283618,1.4833386315860198,0.07393903769103838,0.1687500103655026,-0.7467875015346108,0.999999990108181,1.0,-0.9999999993965697,46.447901011548815,3.724361188948113,13.438358908108558,-0.3713590400905502,0.032472362300556945,0.06129895533519124,-37.0,-0.012728738732987006,0.013272647492921855
2025-07-16 ,5.119999885559082,5.119999885559082,4.699999809265137,4.869999885559082,1465600,0.0,0.0,1.745000057220459,-1.0,1.0,0.9995451847770268,0.0,-0.0010256645007011218,0.3650849303476739,1.476084858291566,0.07629597828277448,0.7853981643509373,0.9001723670849965,-0.9999999195147898,0.9995451847770268,0.9999999993928206,49.07968521948184,3.7966265107672204,13.695589848786007,-0.39249947854362344,-0.010570219226536615,-0.02152129076354678,-38.0,0.01339936244114079,-0.013038776094451403
2025-07-17 ,4.75,4.769999980926514,4.5,4.539999961853027,1010100,0.0,0.0,1.735000057220459,-1.0,1.0,0.983598148113985,0.0,-0.03506906791255789,0.03224688249509951,1.0462823341291552,0.0563917993207495,1.1804764957844425,-0.7407686397636146,-0.9431681631246317,0.983598148113985,-0.9999999993905935,50.708027404555594,3.840025374689872,13.850098349397818,-0.4739586504579833,-0.04072958595717993,-0.015079683365321658,-39.0,-0.013327269130789455,0.013064050587063898
2025-07-18 ,4.429999828338623,4.599999904632568,4.360000133514404,4.53000020980835,878900,0.0,0.0,1.725000057220459,-1.0,1.0,0.9995110484234331,0.0,-0.0011025084735854036,0.03123983358269287,1.38190041946001,0.03792828419122249,1.5472701665809714,-0.7579168751290716,0.9390400389888579,0.9995110484234331,-0.011442183956280296,53.201917033292204,3.904690293389411,14.080356500366978,-0.49275758414601056,-0.009399466844013632,0.01566505955658315,-40.0,-0.012774001924048123,-0.013363315785965123
2025-07-21 ,4.5,4.670000076293945,4.422999858856201,4.519999980926514,1184300,0.0,0.0,1.715000057220459,-1.0,1.0,0.9995099425187591,0.0,-0.0011049976432126367,0.785398167897453,0.6202478791026295,0.9146162659276038,0.6708591292022116,-0.8290449594055154,-0.0011275930248612776,0.9995099425187591,-0.044820286590246484,54.887606622262425,3.9472392792284867,14.231888611067788,-0.5057387811683293,-0.006490598511159351,0.0014544341664271404,-41.0,-0.012652038588097608,0.000276633603370666
2025-07-22 ,4.539999961853027,4.639999866485596,4.335000038146973,4.5,707900,0.0,0.0,1.7050000572204589,-1.0,1.0,0.9990148716226465,0.0,-0.002217292790333168,0.12083619641176695,0.18016801560509058,0.041372585214577706,0.7853981668190152,-0.985802842691044,-0.33479758454946995,0.9990148716226465,-0.08637522276967945,54.60384155523082,3.940139506596983,14.206602488347237,-0.5083840787046328,-0.0013226487681517463,0.0025839748715038025,-42.0,-0.01233962892043775,6.0981667975257454e-05
2025-07-23 ,4.5,4.519999980926514,4.389999866485596,4.510000228881836,994200,0.0,0.0,1.6950000572204589,-1.0,1.0,1.0,0.0,0.0011099032883239994,0.027770636796967903,1.2304139485409273,0.19933716566148965,0.060532151033336666,-0.6994421660735263,0.9999996994467186,1.0,0.16992228130526996,54.565487650969274,3.9391779723790257,14.203177985711427,-0.5059216989696594,0.0012311898674866595,0.0012769193178192029,-41.0,-0.012036323754938967,0.00015620483382992878
2025-07-24 ,4.409999847412109,4.519999980926514,4.21999979019165,4.440000057220459,2036600,0.0,0.0,1.685000057220459,-1.0,1.0,0.9964935606353481,0.0,-0.007821247980301671,0.0764275271564878,1.3258176641109385,0.02702044931912389,1.4974001490864863,0.7908760679608812,-0.9999998880323647,0.9964935606353481,0.9999999993290023,55.00862213339209,3.950259483009318,14.242645343300792,-0.5243565736072408,-0.009217437318790656,-0.0052243135931386575,-42.0,0.012054101924375872,0.00015165258274939166
2025-07-25 ,4.03000020980835,4.079999923706055,3.9049999713897705,3.930000066757202,1567100,0.0,0.0,1.6750000572204589,-1.0,1.0,0.9704004027224298,0.0,-0.060931897599649065,0.023805026215355796,1.3045445523884698,0.033245517248674306,1.4257984185808206,-0.8166041486046252,-0.7724831845708587,0.9704004027224298,-0.9999999993779083,60.66352130584766,4.086622281743244,4.086622281743244,-0.03907933800212549,0.24263861780255763,0.12592802756067414,-43.0,-0.012005946514140536,0.01204521283965742
2025-10-15 ,10.40999984741211,10.68000030517578,8.539999961853027,9.6899995803833,9754000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.013740481577875299,-0.7853981651169609,0.785398164116961,-1.4977563833989864,1.497756381409637,0.0,-0.9999999881947684,1.0,0.0,518.2252692223847,8.478392263170349,8.478392263170349,0.1335735423767961,0.0863264401894608,-0.07815608880654842,-42.0,-0.011416475326708881,-0.012030024219258204
2025-10-16 ,9.68000030517578,9.90999984741211,8.46399974822998,8.510000228881836,4640700,0.0,0.0,0.03600048065185547,-1.0,0.014458020149715343,0.01400012083446511,0.9855419798502847,-0.0648351298828453,0.4302089564633915,0.7853981633691467,1.358929312965134,1.3178423732270805,-0.0,-0.650260897813706,-0.9715418590158196,-0.0,438.0866810437408,8.012284635898016,8.012284635898016,0.06026602611042876,-0.03665375813318368,-0.06149009916132224,-43.0,0.01217410938585383,0.00029473559371582733
2025-10-17 ,7.670000076293945,8.260000228881836,7.369999885559082,8.220000267028809,5103400,0.0,0.0,0.02600048065185547,-1.0,0.007855129110487049,0.007793158147739449,0.992144870889513,-0.017334127510869636,0.1243549944982766,1.1512231108116318,0.18634115701322984,1.2436011401237428,-0.011967028279192807,0.5780872713293099,-0.9843517127417736,-0.9999999164370725,233.14223867041215,6.475436828946299,6.475436828946299,0.2385541723134012,0.08914407310148623,0.06289891561733496,-44.0,-0.011392106404060446,0.011795292356281356
2025-10-20 ,8.779999732971191,9.05799961090088,8.109999656677246,9.0,3019900,0.0,0.0,0.01600048065185547,-1.0,0.004833981457231461,0.004833981457231461,0.9951660185427685,0.045296151038084445,0.7853981634843026,0.49034793109864183,1.1770057132966871,0.5223421735256539,-0.006685030914181025,0.9999999840332822,-0.9903320370855371,0.28318573445780637,224.24401529702135,6.39065942464636,6.39065942464636,0.3423871179258691,0.05191647280623396,-0.018613800147626133,-43.0,-0.011403572006938315,-0.011783107894957137
2025-10-21 ,8.3100004196167,8.460000038146973,7.679999828338623,8.380000114440918,3684900,0.0,0.0,0.006000480651855468,-1.0,0.0023623939929030106,0.0023229429944360545,0.9976376060070969,-0.03567318075239416,0.46364760926970294,1.248042835267788,0.6075974052541584,1.0925413064556364,0.004470519909745963,-0.999999987649645,-0.9953146630126609,0.9999999103585357,213.45345258485037,6.284763159414339,6.284763159414339,0.287719770284549,-0.02733367382066007,-0.039625073313447015,-44.0,0.011707465474238146,-5.732801438934794e-06
2025-10-22 ,7.585000038146973,8.130000114440918,7.309999942779541,7.690000057220459,3731500,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0429371530709277,0.13687976021173326,0.8338531127581323,0.12223767285060069,0.7853981638974483,-0.0021789479702831473,-0.09240480065196832,-1.0,-0.999999849612049,183.95061960005427,5.975522465896269,21.47003147055648,-0.3872440158752922,-0.3374818930799206,-0.15507410962963025,-45.0,-0.011302303624868991,0.01155551874058823
2025-10-23 ,7.809999942779541,7.980000019073486,7.545000076293945,7.619999885559082,1148100,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.004572186278445431,0.1723471023918376,0.9171611659414606,0.36910354749472674,0.11065722153118651,-0.0,0.8075247206202997,-1.0,0.9999995410631394,158.96237572235057,5.686295600942123,20.43665806042326,-0.34691827100451267,0.020162872435389778,0.1788223827576552,-46.0,-0.011007648257360551,-0.01150488454955357
2025-10-24 ,7.710000038146973,7.789999961853027,6.840000152587891,6.949999809265137,3105100,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.045984906679987995,0.2780321706826225,0.9445350687062589,0.07677189130177639,1.528268489577846,-0.0,-0.8191277852241843,-1.0,0.0,162.4762823324024,5.728735406241629,20.588272365292305,-0.4463665780691788,-0.04972415353233306,-0.03494351298386142,-47.0,-0.010966602846580933,0.00014732768375421996
2025-10-27 ,6.400000095367432,6.849999904632568,6.173999786376953,6.679999828338623,3962000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.019809243441328613,0.06241880999993119,1.1684751645028766,0.0879854203300338,1.524022307808571,-0.0,0.39784179585195295,-1.0,0.0,151.38958450924432,5.592638098951541,20.1020943058492,-0.46201959396632963,-0.007826507948575423,0.02094882279187882,-48.0,-0.010517636538819182,2.0522705389809312e-05
2025-10-28 ,7.269999980926514,7.539999961853027,7.019999980926514,7.429999828338623,2920000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.05315379293046822,1.1535595730449386,0.38798013098951023,1.0153908898179922,0.32175055445125206,-0.0,0.9999999862944302,-1.0,0.0,160.68118681766964,5.707132901186913,20.511097569680782,-0.37581559598172026,0.043101998992304685,0.025464253470440054,-47.0,-0.010431045639465172,0.0002244831538808752
2025-10-29 ,7.809999942779541,7.849999904632568,7.005000114440918,7.090000152587891,3364700,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.023415955660974954,1.415615969817507,0.5904183250379946,1.4987199005115197,0.46364760908215374,0.0,-0.9999999869400121,-1.0,0.0,139.94451416540824,5.444903744792643,19.574425939130077,-0.37576663479724415,2.448059223805754e-05,-0.021538759200033314,-48.0,0.010752166079253325,4.329544967700532e-05
2025-10-30 ,6.699999809265137,7.039999961853027,6.639999866485596,6.760000228881836,3316300,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.023826708636598314,0.32175055446701256,1.3403938073980377,0.6368929164149075,1.0487300202230607,-0.0,-0.00869453433747015,-1.0,-0.0,137.44468459583393,5.41156052560855,19.45534494771725,-0.41730674615683205,-0.020770055679793953,-0.010397268136016005,-49.0,-0.010413067412368106,0.010591605859359247
2025-10-31 ,6.96999979019165,7.159999847412109,6.809999942779541,7.130000114440918,1282900,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.026637860072980458,0.7853981636220859,1.2360598097875846,1.2953700138706674,1.112962459683529,-0.0,0.9999999801841172,-1.0,0.0,160.4726975362465,5.7046133898491265,20.50209674281563,-0.41658993710897657,0.00035840452392774114,0.010564230101860847,-48.0,-0.010196347740654291,-0.010582616745810715
2025-11-03 ,6.760000228881836,6.789999961853027,6.230000019073486,6.539999961853027,2251000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.04316021574945336,0.07450790598260783,1.0405803008383645,0.04758310331138814,1.1855412784347472,0.0,-0.9999999856729577,-1.0,0.0,217.8516132769771,6.328350545059319,22.731000301370003,-0.6064474752015409,-0.09492876904628214,-0.04764358678510494,-49.0,0.0104255256862471,0.0001083598358569077
2025-11-04 ,6.070000171661377,6.309999942779541,6.03000020980835,6.199999809265137,1704200,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.02668761057270015,0.04345089543854342,1.4464414537858648,0.10397165443577498,1.3455192914603287,-0.0,0.23583561305032352,-1.0,-0.0,206.07648219847593,6.210278809529779,6.210278809529779,-0.001656530514894262,0.3023954723433233,0.1986621206948027,-50.0,-0.010098643118606641,0.010310936713450696
2025-11-05 ,6.199999809265137,6.335000038146973,6.019999980926514,6.079999923706055,1944200,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.00977197786388287,0.08314123198756973,0.6488112187658439,1.0854034789106188,1.3544558297149782,-0.0,0.46395565529447197,-1.0,0.0,244.14461443620073,6.57730751787637,6.57730751787637,-0.07862078635358001,-0.03848212791934288,-0.17043880013133308,-51.0,-0.009976528011977185,-0.01026208440242687
2025-11-06 ,6.159999847412109,6.525000095367432,5.940000057220459,6.409999847412109,2750900,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.026421131285297977,0.11942892634644416,0.05573165596269431,0.13173272442755957,1.4954674690138061,-0.0,0.9999999723704319,-1.0,0.0,244.60554002963897,6.58150729838534,6.58150729838534,-0.02640454467910428,0.026108120837237868,0.03229512437829037,-50.0,-0.009857478559796849,6.105755331472802e-05
