Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2023-07-05 ,130.21974182128906,130.5056068798185,129.47650139293305,130.3912521325862,1743100,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.002226846261791374,-1.319421803530804e-06,1.4888000008560636e-06,0.9214085196882861,1.4647172647305235,1.3171479464270779,0.7853981631403778,-0.4457990168766208,-0.4610717552000164,-1.0,9.051569680404453,130.24846003103434,130.24846003103434,-0.0002205122134480577,7.805212521077624e-06,8.718644158617494e-07,145.0,-0.0034059048421154823,-1.4011827314192602e-05,-0.006872406686561945,0.0008048529260196214,7.595053835757744
2023-07-06 ,127.5897979736328,130.33407921269844,127.5516894185127,129.26686519292872,1869900,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.010201111447420794,1.4987192844159399e-05,8.77486390743736e-07,0.3801098063564849,0.7853981632043039,0.4151149114171144,0.8227967268156519,-0.22751260544258134,0.10914320571701974,-1.0,8.971897207133381,129.8558684609277,129.8558684609277,-0.017604716712202276,3.96201463869322e-05,1.1814038920451299e-06,144.0,-0.003433026157394696,-0.003412943386261796,-0.031482275056214135,-0.003500097471611546,9.259227218945716
2023-07-07 ,127.1609878540039,127.86611960132517,125.83649403949516,127.0847562159396,1530400,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0016832533734322732,0.00010632410505679777,4.438879036963072e-07,1.1516325479511993,0.9225591973089002,0.19739555975748294,1.3610488790843847,-0.7244485531752151,-0.24846797386631686,-1.0,9.14404033822241,130.70120368536823,130.70120368536823,-0.027459925513008243,0.00024248592768555562,7.520198961637488e-07,143.0,-0.0034443225160928114,-1.3560657639606752e-05,-0.005194791368061525,-0.0037260566578048767,1.4326282952253482
2023-07-10 ,128.4569091796875,129.30496624397426,127.3896952218524,127.46592686736912,1276000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.005069759749696972,7.527643049874177e-05,-7.056813088967343e-07,0.05258306157972257,1.5016318954307057,0.07558622618604095,1.3032449147612817,-0.20368982148690926,0.2603793658441529,-1.0,9.14540085959236,130.7078418026527,130.7078418026527,-0.01737110634625883,0.00046131006229025627,-1.8325905928820715e-06,144.0,-0.0034817170362270596,-5.648179349057765e-06,0.015646096185846288,-0.0011431029453180547,14.999570518014025
2023-07-11 ,127.84707641601562,128.48550011932284,127.05618941468568,128.16152651579984,1438300,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0023793339079550336,-3.894244333020472e-06,-1.0665401557680198e-06,0.9856314559909158,0.49493059746717033,1.4668750700729118,0.4636476088583387,0.47468952319697355,0.3391896723419414,-1.0,9.26975475991467,131.31178506194567,131.31178506194567,-0.026739699857719037,0.00046893290459165183,-5.7588274265768955e-06,143.0,0.0034920759082791245,-1.8697260067124114e-05,-0.007343008154249347,-0.0019697569731755606,3.927252717650315
2023-07-12 ,128.73324584960938,129.99103160387716,128.53313597022404,128.78087790402094,1147700,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0034537700544172763,2.7002315268784034e-05,-5.444077542702995e-07,0.63977954609675,1.1009156870617802,1.070361378130269,0.7853981633073868,-0.24671712474286175,-0.36070332396991767,-1.0,9.333152618041886,131.61758493865057,131.61758493865057,-0.022158232365316312,0.0005723451783555781,-8.119022757094613e-06,144.0,-0.0034806362376157813,0.0034868964722530923,0.010658891376152137,-0.0002859371932652008,57.32522465771246
2023-07-13 ,129.54318237304688,130.05774233618132,128.6760637779236,129.3145019802755,1372000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.003135928930917636,-1.5421985710457966e-05,-6.151432158896627e-07,1.2933211762805925,0.19739555978530715,1.0110475653176185,0.20111471092860186,0.3659977483359834,0.3063574365394226,-1.0,9.263126084073589,131.27973025267923,131.27973025267923,-0.013316111857619172,0.0005980391888952958,-1.06830083045564e-05,145.0,0.003489617952386451,-0.003486356072947453,0.00967798241091171,0.001042585420625054,8.470248470015788
2023-07-14 ,129.17156982421875,129.8862251732371,128.53314612385972,129.51460497333557,1031800,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0014363794320656933,-3.4331830083649787e-05,-2.542561800333887e-07,1.1780416502913107,1.1071031531347113,0.7853981635221066,0.7509551669188111,0.33066624243585835,-0.017665752950062535,-1.0,9.187540077184151,130.91311420855237,130.91311420855237,-0.013392333502695487,0.000531190599525056,-1.2718616773404567e-05,144.0,0.003464986709301831,0.003485127095001116,-0.004432898571734961,0.0003125208883103854,10.745876626736043
2023-07-17 ,129.34307861328125,130.01008728162927,128.8952268203122,129.17155379016407,1325100,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0006634393451168976,-2.5164824183446957e-06,1.1158627663683213e-07,1.218752369740846,0.7853981632544063,1.2737584972200504,1.570785452030744,-0.15482130634276545,-0.24274377438931188,-1.0,9.344829941107141,131.67375765941733,131.67375765941733,-0.017858932204816033,0.0004956592170887618,-1.3492735668248867e-05,145.0,-0.0034580021950975154,-1.2315621542309963e-05,0.0020474808116487755,0.0005438488780888374,3.1800642686936027
2023-07-18 ,127.53264617919922,129.6480275147049,127.4849995736837,129.00960371196436,1593900,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.007047892265976501,-1.3132605165998672e-05,1.4206465954780575e-08,1.2539122032652723,0.5305191523467722,0.7853981637576269,0.19804126922604703,0.07736081991226579,0.11609106312751562,-1.0,9.35057071277089,131.7013557738128,131.7013557738128,-0.03216452281839332,0.0005153709222339813,-1.380326107319298e-05,144.0,0.003461222781079345,-0.0034614944521996734,-0.021750932143784842,-0.0024287885914943195,9.340020053013
2023-07-19 ,129.52410888671875,129.61940206805505,127.6850697124527,127.6850697124527,1651200,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.007747171269663206,6.18107156805157e-05,1.4069564527740839e-07,0.661805786161079,0.8813803945471212,0.19739555979393955,1.2756082500328831,-0.6618340195596735,-0.3695974197359696,-1.0,9.206626491287444,131.0058807712244,131.0058807712244,-0.011375180755251844,0.0006630139056337452,-1.4313478203643032e-05,145.0,-0.0034492878393916635,0.0034596124880884303,0.023909019921628537,0.0010829192102553948,20.21187898070108
2023-07-20 ,129.4764862060547,129.8576298795873,128.7046608163467,129.4860097089983,1060600,0.0,0.0,0.19960236488241434,1.0,0.07904769575105652,0.9209582318229043,0.07904176817709573,-0.00018387093144324305,-4.7231119858870715e-05,-5.428181657109874e-07,1.429811968154897,0.8179179396721898,0.3217505543445439,0.789437118473121,0.6972203973812848,0.6795272084704791,0.8419164636458085,9.203718077741483,130.99175325937247,130.99175325937247,-0.011635078046373377,0.0005274215287910039,-1.614201857823551e-05,144.0,0.003471924663484768,-0.0034552553102355043,-0.0005059566169011568,0.0008710690999678547,0.5210304981570368
2023-07-21 ,131.05824279785156,131.18212103202526,129.4097753617119,129.9910289025055,1286700,0.0,0.0,0.18960236488241436,1.0,0.051283780373140596,0.9487162196268594,0.051283780373140596,0.006071192880290287,-1.2022913027973052e-05,2.0105129238692758e-07,1.4223680398436174,0.959432370728767,1.3860238665384899,0.3217505543908778,-0.024019604369047872,-0.3606200008751663,0.8974324392537187,9.311408696315139,131.51286131359313,131.51286131359313,-0.003462825595859732,0.000484982608714029,-1.5782002210756544e-05,145.0,-0.0034599258714907597,0.0034606062514382155,0.017369142035625774,0.003070812158055577,5.477821192119112
2023-07-24 ,131.4394073486328,132.82107137763873,131.0487256217616,131.75385743077064,1148000,0.0,0.0,0.17960236488241435,1.0,0.03496929646651683,0.9650307035334832,0.03496929646651683,0.0014520684302070691,-6.322916496023529e-05,1.195396741178455e-07,1.3173584471122157,0.07677189125104328,1.516273583150857,0.14349957428093582,0.7766877022840878,0.4003536533265678,0.9300614070669664,9.130793292562911,130.63653520035362,130.63653520035362,0.0061270382329674435,0.0003935729078243856,-1.547685566668387e-05,146.0,0.003469415379171753,-0.0034659252674877636,0.004253390571732449,0.00322848927987916,1.2778741987977402
2023-07-25 ,130.53421020507812,131.1535724688452,129.88624834572371,130.8200607639227,968500,0.0,0.0,0.16960236488241434,1.0,0.04120151825409277,0.9588592523955555,0.041140747604444444,-0.0034552988656161156,-4.746661293527494e-05,6.035510689848613e-07,0.9814603102191327,0.041642579082372684,1.4264623962465997,0.041642581253870964,0.18647676020473747,-0.29510547103967516,0.9177185047911111,9.23840296614605,131.16003808927772,131.16003808927772,-0.004782902806026233,0.0002497338371655574,-1.4693967124649453e-05,145.0,0.0034386299030574443,0.0034646706253312564,-0.010030737029739643,0.001460592438596653,6.427518666410867
2023-07-26 ,130.82957458496094,131.0487314860642,129.2096920460624,130.46747789119885,1758400,0.0,0.0,0.15960236488241436,1.0,0.04419429537266293,0.955805704627337,0.04419429537266293,0.0011300891595218024,4.579879183977569e-06,7.320558422222368e-07,0.32175055427655236,0.9101273020847354,0.44601143512185126,1.1658705509939442,-0.3992947898967038,-0.29288577505072066,0.9116114092546741,9.635649319817402,118.99806446922646,133.05770517174741,0.03895045104852171,0.0002795471353582937,-1.3006521360361452e-05,146.0,-0.0034311400480859133,-1.5392738057154378e-05,0.003266189492969386,0.0017013387125130175,1.8132011876948892
2023-07-27 ,129.80999755859375,131.67763665953584,129.48602394649893,130.79145643856972,1385100,0.0,0.0,0.5140641906906376,1.0,0.14234566449330976,0.8578671516179984,0.1421328483820016,-0.003911827425060483,-2.2345873702258383e-05,3.412053775430414e-07,1.2322690450672533,0.7853981633172278,0.4146190984843975,1.1697700403953155,0.14599746176788295,0.27264612583229336,0.7157343032359968,9.67344375880224,119.15726538415232,133.23548345874093,0.02979067737955356,-0.0001689902928012427,-1.2501147856144889e-05,145.0,0.0034381421418625993,-0.003434884975571679,-0.009914609988255807,0.00015254555241050772,39.25869964298484
2023-07-28 ,130.4865264892578,130.88673169752755,129.26684931937896,130.41029484867803,1483400,0.0,0.0,0.5040641906906376,1.0,0.20424453123411368,0.7957554687658863,0.20424453123411368,0.00259907016868075,2.088394082550421e-05,5.208548167904352e-07,0.7853981633347273,0.5448525828657046,1.0873264452320297,0.9434849625340682,-0.45586790129472865,-0.3009326815313058,0.5915109375317726,9.634332728053105,118.99251102317713,133.0515036918212,0.036371547330810196,-0.0003153260076884108,-7.552485459247025e-06,146.0,-0.0034304372144884337,0.0034346410949742563,0.006134342443029368,0.000950118471159689,5.841571795470811
2023-07-31 ,131.18211364746094,131.43939360406995,129.3430744820619,129.9052664460203,1463400,0.0,0.0,0.49406419069063756,1.0,0.20019257644331073,0.7998074235566892,0.20019257644331073,0.002658274823607785,-1.8990650621673232e-05,1.7920003502394984e-07,0.213554892582214,0.7853981633833089,0.6640150369991681,1.4056903340929285,0.33004057255371044,0.39295423692421955,0.5996148471133784,9.679895035004536,119.18439804401193,133.26578229510903,0.04007786108807605,-0.0004938733803407973,-3.387288344429941e-06,147.0,0.0034403632935464,-0.0034342896781755167,0.006301281489635308,0.0016636068736231048,3.5729513101126273
2023-08-01 ,129.93386840820312,131.46799576597806,129.45743152118854,131.42987267278494,1667300,0.0,0.0,0.4840641906906376,1.0,0.2007909128389313,0.7995514811058291,0.2004485188941709,-0.004780424504968504,-3.8891764074539103e-05,3.87638450534451e-07,1.16378477474695,0.46364760932457594,1.317687329546614,1.301642505687598,0.3538109075936071,0.011885167519948336,0.5991029622116582,9.690860878342836,119.23049000948552,133.31725286447983,0.03013053734755638,-0.0006604340725925762,9.929740958314816e-07,146.0,0.0034169682703324386,0.003435400254017417,-0.011328598294476527,-6.868714879017937e-05,361.78750438808794
2023-08-02 ,128.63795471191406,132.60191295404607,126.27483191128508,127.57074077737828,2702200,0.0,0.0,3.0582425707768177,-1.0,0.4833575783379361,0.48279839486634407,0.517201605133656,-0.0050118132774546655,2.6964851560618723e-05,6.812057818597327e-07,0.7853981652824792,1.1822965937770933,1.4352450537063346,0.5485203744492071,-0.5296211247009426,-0.44171601614727485,-0.03440321026731191,9.494828538261459,118.40115071492873,132.3911393782082,0.027082326279220182,-0.0006793873736730008,5.525282162338067e-06,145.0,-0.0034056903461289955,-1.1697511606980704e-05,-0.010029559026357415,-0.0013968033991324776,7.734062875734971
2023-08-03 ,129.2287139892578,129.838552516436,127.18004154912576,128.07574506647748,2392300,0.0,0.0,3.0482425707768175,-1.0,0.48177707068639564,0.48177707068639564,0.5182229293136044,0.002290948575553787,6.051482916789822e-05,1.5403313092495488e-07,1.3955406464836135,0.154683820803265,0.05549850520773454,1.4339279230143915,-0.5535105373938294,-0.011944706346443401,-0.03644585862720873,9.43350183770704,118.13933016785151,132.09876911941524,0.03387651828616366,-0.0006897447384777313,8.730656530484526e-06,146.0,-0.0034287395405614455,-0.0034113293082307173,0.004584940556357786,-0.0005992375384004425,9.183885833280767
2023-08-04 ,128.01858520507812,129.99102616944896,127.77082874193982,129.99102616944896,1389500,0.0,0.0,3.0382425707768177,-1.0,0.48019656303485525,0.4796722477327247,0.5203277522672753,-0.004704145730468886,6.209326054587402e-06,-4.3408207957325973e-07,0.09065988714320955,1.4916561856766621,0.21713800198925198,0.27070834870573557,0.23074174924804616,0.39212614332093776,-0.040655504534550635,9.165152159037465,130.80413539304072,130.80413539304072,-0.02152560438382555,-0.0007858073252767595,1.1214361193781584e-05,145.0,0.003439898291142178,-1.1524597216224994e-05,-0.009416067873549674,-0.00177481491642034,5.622154293726423
2023-08-07 ,128.74276733398438,129.63847094630506,128.12340523935356,128.59984209359231,1152500,0.0,0.0,3.0282425707768175,-1.0,0.4786160553833148,0.4786160553833148,0.5213839446166852,0.002820448333617795,5.473986386222701e-05,-2.0139888866233827e-07,0.5880026032628036,1.3973589874487164,0.9972463277696771,0.9744166690779411,-0.3350790514126629,-0.28291040033035453,-0.04276788923337044,9.516632333999901,118.4939621115829,132.49478037742114,0.027113732966904246,-0.00029960227689581666,1.4142012596858682e-05,146.0,-0.0034292149838202686,0.0034343189158518115,0.005646056314088648,-0.0007853654190191415,8.238023333842818
2023-08-08 ,127.8184585571289,128.61886885675128,126.8274764537436,127.97092181601792,1023500,0.0,0.0,3.0182425707768177,-1.0,0.9540683226164689,0.9539979138565382,0.04600208614346174,-0.003602683038503071,-3.2423296063226568e-06,-6.386258136530229e-07,0.28324192917613045,1.5565030694290163,0.29849893151579954,0.283225737961148,0.26551709676038193,0.3002980740865224,0.9079958277130764,9.811127990144275,119.73370660875108,133.87919285228992,0.009506958294827691,-0.000577097674821981,1.1424868491696094e-05,145.0,0.0034406970955887213,-0.0034345566374812233,-0.010385383314000903,-0.00206536780501671,5.284193262702095
2023-08-09 ,126.99901580810548,128.1519994754958,126.88467560759402,128.12341442536794,889700,0.0,0.0,3.0082425707768174,-1.0,0.950907316500347,0.9508404193290442,0.049159580670955785,-0.003215802805771874,4.3228695934801344e-05,-2.41507598255831e-07,0.06346536526970953,1.4682437297314295,0.049958395710553605,0.4385347796016996,-0.2985016085089742,-0.2820093526346781,0.9016808386580883,9.796490134470371,119.67268271447745,133.81104755536268,0.0035847949358417805,-0.0005042073788108135,1.3651822122644417e-05,144.0,-0.0034309132601404017,0.003434956039704495,-0.009228156613972357,-0.003020406312877463,3.159887914664825
2023-08-10 ,128.0376434326172,129.123918945524,127.27535605069647,127.27535605069647,1148900,0.0,0.0,0.4950500887727196,1.0,0.17611208064716452,0.8238879193528355,0.17611208064716452,0.004072464043419617,5.6883769863852475e-05,-6.073861928639765e-07,0.11485180216782956,1.343982769690436,0.08673833865935249,0.7553204703873145,-0.23531378906004294,0.031593909724465644,0.6477758387056709,10.08995559847219,120.88456604664617,135.16436389218285,0.0016604905905318213,-0.00042135346205712847,1.4218339295873525e-05,145.0,-0.0034552558072356407,-0.0034358051778645617,0.00991438632517723,-0.0012957672944701707,8.291233897286151
2023-08-11 ,127.87564086914062,128.11385928154203,127.09429203710695,127.92328745956053,808000,0.0,0.0,0.4850500887727196,1.0,0.2112180429115243,0.788828697774394,0.2111713022256059,-0.0006330369442077835,-2.898725481460291e-06,-9.120848958306375e-07,1.0838919520976826,0.3217505544053097,0.8533551241706877,0.6923257171326341,0.29547943508895425,0.2653966120744986,0.5776573955487881,9.954828881065566,120.32954707927152,134.54456930119298,0.00499337650634803,-0.0003567319466915709,1.405874884805724e-05,144.0,0.0034664044285019086,-1.2171273547619509e-05,-0.001483250423942532,-0.0013207650450664855,1.2150171156495975
2023-08-14 ,128.43785095214844,129.00005753489913,127.62791695954164,127.72319561412476,1484500,0.0,0.0,0.4750500887727196,1.0,0.2121475950049582,0.7878524049950418,0.2121475950049582,0.0021934470909545623,1.5623379550333053e-05,-5.315254497596006e-07,0.039978687122892306,1.3302721669833428,0.2195421138395039,0.36793441867399584,-0.05923090527780327,-0.17735517018337876,0.5757048099900837,9.982229681229379,120.44250189278027,134.67070666007504,0.008442604595498625,-0.0003449675328807108,1.360861577011745e-05,145.0,-0.0034592369158195934,0.0034608301178687744,0.005134183874613458,-0.00046010518910915974,14.257455959783789
